"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Hey Sexy Lady","Shaggy","76","1694387","67","8","spotify:track:4u8IPU322yG7mNrqv89GGL","0.957","0.554","0.067","https://open.spotify.com/track/4u8IPU322yG7mNrqv89GGL","nan","https://open.spotify.com/artist/5EvFsr3kj42KNv97ZEnqij","https://i.scdn.co/image/ab6761610000e5eb4f49b447350fa63936242776"
"I Need Your Love (feat. Mohombi Faydee & Costi)","Shaggy","76","1694387","63","9","spotify:track:74Xdx4ezYQQlg8wKswq25T","0.529","0.794","0.164","https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T","https://p.scdn.co/mp3-preview/398a8eb08521086f8243a9d05cd7e5663b34a103?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EvFsr3kj42KNv97ZEnqij","https://i.scdn.co/image/ab6761610000e5eb4f49b447350fa63936242776"
"Tu Pum Pum","Shaggy","76","1694387","60","10","spotify:track:3kVNzaukrW537D2zSVanGg","0.755","0.829","0.116","https://open.spotify.com/track/3kVNzaukrW537D2zSVanGg","nan","https://open.spotify.com/artist/5EvFsr3kj42KNv97ZEnqij","https://i.scdn.co/image/ab6761610000e5eb4f49b447350fa63936242776"
"Only A Fool (with Pink Sweat$)","Ship Wrek","57","44874","64","1","spotify:track:4iWKQu7GcqRl1aVll2PD20","0.729","0.619","0.0346","https://open.spotify.com/track/4iWKQu7GcqRl1aVll2PD20","https://p.scdn.co/mp3-preview/1f6338488b8fb23e46dd32c3ea178c767b2b88b8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Amnesia (feat. GASHI)","Ship Wrek","57","44874","62","2","spotify:track:1xvh5ujI8fogjmadcLmLBZ","0.745","0.839","0.0489","https://open.spotify.com/track/1xvh5ujI8fogjmadcLmLBZ","https://p.scdn.co/mp3-preview/faf1f9cb3af2dd01e95edf85780034f02c94e380?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Need It","Ship Wrek","57","44874","58","3","spotify:track:5cG2xC4qPmUTerZdWupWNi","0.8","0.862","0.068","https://open.spotify.com/track/5cG2xC4qPmUTerZdWupWNi","https://p.scdn.co/mp3-preview/a4e0ca04f6caf708ac6c4a967f487105933c12b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Show Me A Sign (with MKLA)","Ship Wrek","57","44874","58","4","spotify:track:49yvk8qS9L7I5aDeIMSutb","0.717","0.763","0.0559","https://open.spotify.com/track/49yvk8qS9L7I5aDeIMSutb","nan","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Stimulate","Ship Wrek","57","44874","54","5","spotify:track:6GKyjW8BA1BUMX1BwUyabt","0.849","0.763","0.0518","https://open.spotify.com/track/6GKyjW8BA1BUMX1BwUyabt","nan","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Energy","Ship Wrek","57","44874","53","6","spotify:track:4DBUmEIkg9xeiH7TbyxK3o","0.717","0.824","0.0325","https://open.spotify.com/track/4DBUmEIkg9xeiH7TbyxK3o","https://p.scdn.co/mp3-preview/8bd3ed7222483b342df6e357fd29e4380182799b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Mirror Mirror","Ship Wrek","57","44874","52","7","spotify:track:4v7iD5hHhy5CQshGKmleGw","0.881","0.844","0.0687","https://open.spotify.com/track/4v7iD5hHhy5CQshGKmleGw","https://p.scdn.co/mp3-preview/ba7efc151f9c503230fb9e9c76f86c1be2f44cac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Obsession","Ship Wrek","57","44874","49","8","spotify:track:55jJiuvjDJ3opwgVI6SlVa","0.854","0.559","0.0347","https://open.spotify.com/track/55jJiuvjDJ3opwgVI6SlVa","https://p.scdn.co/mp3-preview/71d051c86c7cb0a127350e6996cd60d5f1caba87?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Only A Fool (with Pink Sweat$) [DJ D-Sol Remix]","Ship Wrek","57","44874","49","9","spotify:track:7zAGKjsI7Tyz8QAfG8rWhA","0.577","0.804","0.0569","https://open.spotify.com/track/7zAGKjsI7Tyz8QAfG8rWhA","https://p.scdn.co/mp3-preview/fab06213b3ce98723023e9c2cfda8c909425926e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Stalker","Ship Wrek","57","44874","43","10","spotify:track:0qX7EDatBd4vV6q0zxdctY","0.622","0.819","0.0354","https://open.spotify.com/track/0qX7EDatBd4vV6q0zxdctY","https://p.scdn.co/mp3-preview/b07b604b769721f6ab388a3a21ae824a7d3d79cc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Move Your Body","Solardo","59","96665","65","1","spotify:track:3YXIVMQLRRq2K7kxC7UYx6","0.791","0.801","0.07","https://open.spotify.com/track/3YXIVMQLRRq2K7kxC7UYx6","https://p.scdn.co/mp3-preview/1ffd3bec228fb1295f3931a2aa0e14d1975ca8a1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Power","Solardo","59","96665","61","2","spotify:track:6NpWqc7uYthjC5M7v7c1Gs","0.588","0.928","0.0438","https://open.spotify.com/track/6NpWqc7uYthjC5M7v7c1Gs","https://p.scdn.co/mp3-preview/56bfe548aafd952f7e1d2d3c7eea29c0d019d1fe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"XTC","Solardo","59","96665","56","3","spotify:track:0I45yWUWcC9fzdbZhiFxhg","0.703","0.93","0.0665","https://open.spotify.com/track/0I45yWUWcC9fzdbZhiFxhg","https://p.scdn.co/mp3-preview/b2ac9f4ce6d3e5403683ae652ca64e2099684cba?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Free Your Body","Solardo","59","96665","58","4","spotify:track:5TQxS54o7gw5KOxikHxnUi","0.854","0.922","0.071","https://open.spotify.com/track/5TQxS54o7gw5KOxikHxnUi","https://p.scdn.co/mp3-preview/5db49e5c74c4988d224e62f18cd0b62c7d13da91?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"XTC - Remix","Solardo","59","96665","56","5","spotify:track:4WcH8cdP4RD38LDHpRbd8X","0.288","0.985","0.0791","https://open.spotify.com/track/4WcH8cdP4RD38LDHpRbd8X","https://p.scdn.co/mp3-preview/9d5cdb8ce2f419204101d50b9594759d658f963c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Rollercoaster","Solardo","59","96665","56","6","spotify:track:636kRUoh1D1ZJifHip4RtS","0.732","0.96","0.0485","https://open.spotify.com/track/636kRUoh1D1ZJifHip4RtS","https://p.scdn.co/mp3-preview/8d014d78dad232aec965cb184ee592c6a44dfbe2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Riser","Solardo","59","96665","55","7","spotify:track:73Szmmh8dQduG1jPY12zK8","0.657","0.87","0.0589","https://open.spotify.com/track/73Szmmh8dQduG1jPY12zK8","https://p.scdn.co/mp3-preview/555c966c1c18212e4db77e560f1f1d9746d97349?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Keep Pushing","Solardo","59","96665","51","8","spotify:track:2obQ3ll76uZthJa91RAKv4","0.685","0.871","0.0361","https://open.spotify.com/track/2obQ3ll76uZthJa91RAKv4","https://p.scdn.co/mp3-preview/8835a75929937682a6e1fbecf541efcb7376d97b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"On the Corner","Solardo","59","96665","50","9","spotify:track:1XLxesShwxhyMvr1tzdfP4","0.798","0.924","0.0568","https://open.spotify.com/track/1XLxesShwxhyMvr1tzdfP4","https://p.scdn.co/mp3-preview/e10befec48ccca09a57d0e1cae5b1f17894c8088?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Be Somebody","Solardo","59","96665","47","10","spotify:track:6SiDlN4LfZNqm9ZrWHltrO","0.715","0.689","0.0709","https://open.spotify.com/track/6SiDlN4LfZNqm9ZrWHltrO","https://p.scdn.co/mp3-preview/8a750b18a61343810341b0d7f220bf9e47b992d4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ","https://i.scdn.co/image/ab6761610000e5eba12ea565bab7b1894421e798"
"Unconditional - Sonny Fodera Remix","Sonny Fodera","70","121096","70","1","spotify:track:7IITbM93TjfDQYP7wT6E9G","0.648","0.679","0.0746","https://open.spotify.com/track/7IITbM93TjfDQYP7wT6E9G","https://p.scdn.co/mp3-preview/fb8ba240c8662d6c3ca7878ff87cfdc13f4e1672?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Nightjar (feat. SHELLS)","Sonny Fodera","70","121096","69","2","spotify:track:2rNy5Ils7RO6m2E2W83CR5","0.78","0.863","0.0384","https://open.spotify.com/track/2rNy5Ils7RO6m2E2W83CR5","https://p.scdn.co/mp3-preview/472cbcd4887620eacc9b8fddc99bf8e2d8d59eea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"About You","Sonny Fodera","70","121096","66","3","spotify:track:4IoWprg6W4DxHjxm1Pi4KT","0.566","0.868","0.0487","https://open.spotify.com/track/4IoWprg6W4DxHjxm1Pi4KT","https://p.scdn.co/mp3-preview/01eb9d0b56960b7999a67c88ef83a1926cbbd263?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Turn Back Time","Sonny Fodera","70","121096","66","4","spotify:track:27bZ77uG7mEhydpaPvThR6","0.751","0.783","0.0332","https://open.spotify.com/track/27bZ77uG7mEhydpaPvThR6","https://p.scdn.co/mp3-preview/efd630c1748e999bc59ec03319651e0d0bcf1218?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Angel (feat. Clementine Douglas)","Sonny Fodera","70","121096","56","5","spotify:track:7lO4AytU02GtoKMFWeMvyR","0.681","0.754","0.0391","https://open.spotify.com/track/7lO4AytU02GtoKMFWeMvyR","https://p.scdn.co/mp3-preview/41daf98c2a71537dff0f34593359e4b7f338b235?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Closer (feat. Lilly Ahlberg)","Sonny Fodera","70","121096","65","6","spotify:track:5FDdviWQzhw7NWH2TiDl9d","0.7","0.782","0.0542","https://open.spotify.com/track/5FDdviWQzhw7NWH2TiDl9d","nan","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"One Night (feat. Raphaella)","Sonny Fodera","70","121096","65","7","spotify:track:4QUA94c3ycZm8dnpPih4sf","0.486","0.896","0.0346","https://open.spotify.com/track/4QUA94c3ycZm8dnpPih4sf","https://p.scdn.co/mp3-preview/226dd264adab28bba1ceb45c1a45586101dbae75?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Wired (with Ella Eyre)","Sonny Fodera","70","121096","59","8","spotify:track:2b2E371s5ZO2elIb47XGKG","0.7","0.764","0.0314","https://open.spotify.com/track/2b2E371s5ZO2elIb47XGKG","https://p.scdn.co/mp3-preview/c0da518d19bf6dbe6739e2a877d3da9adac846e6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Last Thought (feat. MKLA)","Sonny Fodera","70","121096","56","9","spotify:track:1pc5IseLeOPQCZ0tzMao9s","0.711","0.656","0.0308","https://open.spotify.com/track/1pc5IseLeOPQCZ0tzMao9s","https://p.scdn.co/mp3-preview/9eb5512e6bc86ee5c77d0d3279e23d98a5ee29e0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Into You","Sonny Fodera","70","121096","54","10","spotify:track:58EBmg7pg5VFnOttLTICRj","0.675","0.713","0.0346","https://open.spotify.com/track/58EBmg7pg5VFnOttLTICRj","https://p.scdn.co/mp3-preview/3ccf8d0b9c5204e900a7dbb07eabc75c35dae742?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP","https://i.scdn.co/image/ab6761610000e5ebe03987a142f6ba53d230a58c"
"Coffee","Sylvan Esso","64","488423","66","1","spotify:track:30GGIrrJdSNtecPiFcVP5O","0.455","0.456","0.17","https://open.spotify.com/track/30GGIrrJdSNtecPiFcVP5O","https://p.scdn.co/mp3-preview/f3888e1ddd1fb009d6659851cf5ea35e3da75182?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Die Young","Sylvan Esso","64","488423","66","2","spotify:track:1BRwuvjhkgezmv1gcI6lT6","0.696","0.544","0.0335","https://open.spotify.com/track/1BRwuvjhkgezmv1gcI6lT6","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Funeral Singers","Sylvan Esso","64","488423","63","3","spotify:track:5Y42u37PlyQXegnuI1Hpo1","0.803","0.431","0.0335","https://open.spotify.com/track/5Y42u37PlyQXegnuI1Hpo1","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Radio","Sylvan Esso","64","488423","59","4","spotify:track:0idjTHGhGRBdWTmsalq3tF","0.557","0.895","0.0329","https://open.spotify.com/track/0idjTHGhGRBdWTmsalq3tF","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Ferris Wheel","Sylvan Esso","64","488423","58","5","spotify:track:0yiJNNm39cp1T7RnXOMVLX","0.836","0.74","0.057","https://open.spotify.com/track/0yiJNNm39cp1T7RnXOMVLX","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Hey Mami","Sylvan Esso","64","488423","58","6","spotify:track:7bp7QInQ5uIMzYjJqTtjVA","0.769","0.749","0.497","https://open.spotify.com/track/7bp7QInQ5uIMzYjJqTtjVA","https://p.scdn.co/mp3-preview/4241c4c411e58c9f14b4352703c90e1132233091?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Rooftop Dancing","Sylvan Esso","64","488423","57","7","spotify:track:4q7wwwMXLoIkuOJv3LvbON","0.682","0.278","0.0972","https://open.spotify.com/track/4q7wwwMXLoIkuOJv3LvbON","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Slack Jaw","Sylvan Esso","64","488423","56","8","spotify:track:1Y9EQOGTAeHwVyIcX3Dsi4","0.526","0.102","0.11","https://open.spotify.com/track/1Y9EQOGTAeHwVyIcX3Dsi4","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"Rewind - Echo Mountain Sessions","Sylvan Esso","64","488423","54","9","spotify:track:6vXBhZm9Yv8CvYX9ukLNz8","0.416","0.319","0.0321","https://open.spotify.com/track/6vXBhZm9Yv8CvYX9ukLNz8","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"PARAD(w/m)E","Sylvan Esso","64","488423","53","10","spotify:track:1edOSqQG1mP9hcrI0EDNhw","0.955","0.369","0.0971","https://open.spotify.com/track/1edOSqQG1mP9hcrI0EDNhw","nan","https://open.spotify.com/artist/39vA9YljbnOApXKniLWBZv","https://i.scdn.co/image/ab6761610000e5ebc150de235bbd28aafa52e318"
"LAst dAy oN EaRTh","Tai Verdes","76","508959","83","1","spotify:track:0fVDu1evgjX9CFD0cmuRrM","0.494","0.553","0.197","https://open.spotify.com/track/0fVDu1evgjX9CFD0cmuRrM","https://p.scdn.co/mp3-preview/2c280eab22307866ffbb0752281870e124ddb1c7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"A-O-K","Tai Verdes","76","508959","83","2","spotify:track:1sx0XsWUusUoPstbvokZjP","0.731","0.626","0.0805","https://open.spotify.com/track/1sx0XsWUusUoPstbvokZjP","https://p.scdn.co/mp3-preview/80779e33c980c0826f8e434fd1c7e22762b9685d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"Let's go to Hell","Tai Verdes","76","508959","76","3","spotify:track:38XLUjlR84JEwK0SOvX77a","0.782","0.798","0.0337","https://open.spotify.com/track/38XLUjlR84JEwK0SOvX77a","https://p.scdn.co/mp3-preview/9ced12dfbe7706402ceeea9ec5376f21ac9ed855?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"Sheesh!","Tai Verdes","76","508959","70","4","spotify:track:2z7VITS30dBexE91V5QXWv","0.743","0.832","0.0611","https://open.spotify.com/track/2z7VITS30dBexE91V5QXWv","nan","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"Stuck In The Middle","Tai Verdes","76","508959","72","5","spotify:track:44TzvSZLIkM7Y7MEnrvkIl","0.862","0.564","0.0425","https://open.spotify.com/track/44TzvSZLIkM7Y7MEnrvkIl","https://p.scdn.co/mp3-preview/2d4120e49ac7e18c3c6d8ce82c0d18af752bdb5a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"DRUGS","Tai Verdes","76","508959","71","6","spotify:track:4tVASOccgcigdCfwUamZCh","0.865","0.457","0.0715","https://open.spotify.com/track/4tVASOccgcigdCfwUamZCh","https://p.scdn.co/mp3-preview/669a2025730f08cd839e4a6612f748a0da624b99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"A-O-K - with 24kGoldn","Tai Verdes","76","508959","66","7","spotify:track:4q0kNAxcjsk1THB5IGhKtS","0.716","0.681","0.139","https://open.spotify.com/track/4q0kNAxcjsk1THB5IGhKtS","https://p.scdn.co/mp3-preview/703f481a233a250b3a09aa5b81f7b1569fae0d6d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"FEELING THIS BAD NEVER FELT SO GREAT","Tai Verdes","76","508959","66","8","spotify:track:06DZwL9QE5wTRdtxVbxJrL","0.896","0.425","0.111","https://open.spotify.com/track/06DZwL9QE5wTRdtxVbxJrL","https://p.scdn.co/mp3-preview/afb5ecca8c6473fd7867c749e7de53d79cf51148?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"i deserve 2 b alone","Tai Verdes","76","508959","63","9","spotify:track:2NKvrozwURLPXnj3chhnfD","0.837","0.514","0.0518","https://open.spotify.com/track/2NKvrozwURLPXnj3chhnfD","https://p.scdn.co/mp3-preview/ff111f7259e997cb3345e6b0f8ba7ccdc3df4d36?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"Solamente","Tai Verdes","76","508959","61","10","spotify:track:4BMBpU3AbNPjsHk41S0uSl","0.659","0.641","0.0944","https://open.spotify.com/track/4BMBpU3AbNPjsHk41S0uSl","https://p.scdn.co/mp3-preview/eff7e110f1dd99684fa93c69c60a05c250f4962f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2kCO8LXN1usaOPL3iEE28I","https://i.scdn.co/image/ab6761610000e5eb9547a7f6ccaba5f5b816cc09"
"HARDCORE HAPPY","THE BLSSM","44","14179","52","1","spotify:track:3crc8YzKF41WtRIz1HUmC5","0.603","0.686","0.0317","https://open.spotify.com/track/3crc8YzKF41WtRIz1HUmC5","https://p.scdn.co/mp3-preview/db859c4b18b0b55d2cf405963e7e0e6ab9ddd068?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lq7hz0Z6rG6v9zbJRRn4K","https://i.scdn.co/image/ab6761610000e5eb23c711faf2d06f851fd7a479"
